600	0
30	0
0	25.9807621135332
1.83522565280001	0.0518670236184888
0.475685924915128	-0.308726934095176
2.83252728323156	26.1229869695283
2.96587734590712	0.958892308419903
3.67968147798034	1.14374031862139
4.26761877939791	0.517371409407302
5.06271546607418	0.866628635800242
6.59761895478049	0.703315049835467
5.8294301823037	0.451081842537833
7.58324381353602	25.4545111194358
8.3354358024021	-0.0890245322651473
8.66468095855825	0.731908574934094
9.59332023386358	0.749079072353271
10.1748655502019	-0.286726985386052
11.3292607298819	25.862846248956
11.4927928448953	0.712974503421759
13.2992103244158	0.404464481678205
12.7660781906077	25.8512582483055
14.1138075097514	0.172399567375681
14.6596788836649	0.82898415358156
16.1773078354343	0.727336747506536
15.528724068644	0.439442793518931
17.0281831325656	0.207946468242879
17.5962499936085	0.674708807200844
18.8443816430915	0.678036612942719
18.3187989310643	0.34580574892322
19.5779672072325	0.352942765981766
19.9526579931101	1.21132761569643
21.6221040935343	1.16725808337645
21.9635415025859	0.175410272761027
23.0427567935472	0.0730572004128623
23.6511497945568	0.86050284222655
24.6944294608111	0.645499612623367
25.0124987367591	-0.215159211599317
26.0034070369252	-0.192954372909418
26.3012056198713	0.692342014225215
27.342903926956	0.952495627602408
27.9856781751793	0.308724097376711
28.9704654812985	0.723366934990718
29.6386141080636	0.131480837923881
0.819006317855674	2.14294226730431
1.59651470277533	1.20060315054094
2.31782338995072	1.51179633008979
2.43127088804388	2.33360215176318
3.36481108687497	2.61184039973661
3.95779632157346	1.88619956580448
4.86598595748272	1.84662313943332
5.39124725315247	2.57898545032794
6.48330655874368	2.53612176177412
7.05353921093372	1.59234992646479
8.08161339715801	1.63053489811952
8.55378965054283	2.53509727190942
9.55950327515694	2.56371551018768
10.0984985641963	1.67057389293161
11.0792526737988	1.65921919519351
11.595086186357	2.52869958144254
12.5291827787836	2.49194012590425
13.2512444811803	1.55890617672939
14.0200367574817	1.81424829074091
14.0232044792572	2.9713109374067
16.0173652809383	2.81142169899466
16.5151351796709	1.79232092339096
17.4517796460552	1.61916971594769
18.5129913452332	3.0204127543851
18.3336651754526	2.13177220678104
19.0088258833845	1.4468553903449
20.7156791765225	1.60067187472474
20.8947254548584	2.62933860170229
21.84858778801	2.73365767570903
22.2736109746528	1.89447760423729
23.2628179311366	1.7912610548169
23.8358893560078	2.63091145252295
24.8976798273058	2.59991452053928
25.5173909879501	1.97392775726474
25.5074956145585	1.24746152376877
26.2491633690182	2.63586521944729
27.3711802153586	2.60167143068438
27.7805186895409	1.81534186376477
28.8895194024654	1.63085997611831
29.5884316833206	2.34394788194786
0.835269871293013	4.47300754983028
1.67061501030701	3.7505702747164
1.60373570972237	2.85733621962482
2.92413000336002	5.00545478235529
2.81401375118646	4.13691625839506
3.62986840366654	3.40206871685901
4.81971497942494	3.52491886536145
5.3214876725746	4.36248632133977
6.44942044731663	4.30569190509896
6.97394898559488	3.39290745204344
8.00279279718842	3.4133763593957
8.46894851437774	4.31902898734533
9.43685237057941	4.39732687778557
10.0335442645889	3.47982914017123
11.0022211999211	3.53655165346525
11.4040293531243	4.62605278663397
12.3102981211298	4.97926430308795
13.1760922954049	3.29357247134529
14.6345647538566	3.62607735001538
15.283655990017	3.47497224792438
16.5241930363776	4.24630862870566
