600	0
30	0
0	25.9807621135332
0.236310037329786	1.26401730445918
0.770391582902108	25.8131510897343
1.82762475452954	-0.0065321056157332
2.36769869943104	0.82078263723571
3.41515763492629	0.747557866355114
3.83883751639584	-0.141585655568912
4.94641066332024	-0.183649991053226
5.40592785726729	0.760534581922804
6.37823935310443	1.0801572748976
7.23724193258095	0.603496080400678
7.31975692518536	25.7058311735132
8.09043209427329	1.21623081672025
9.03505405273007	0.881955949931031
9.94736353564291	25.4357430050625
11.002941646946	-0.197674921914221
11.3747825421333	0.745898764637447
12.3795565008599	1.05369070754131
13.3184210621486	0.4456901052796
13.2300239256481	25.4560407996846
14.2237193091053	1.08488742295012
15.4418404614169	1.00650886806364
16.3183530265234	0.327400884887097
16.3779956436293	25.4489123357791
17.1842368544202	1.03979452042816
18.313391933885	0.867864627468027
18.7400501040301	-0.203493046835322
20.5457765390022	25.7725434079115
20.6775679977058	0.782442698974054
21.6066470662405	0.904012670241097
22.1092349400265	0.053651142219077
23.1362304619899	-0.025612507933114
23.6388670849071	0.793050091570314
24.8018370978357	0.792382525061588
25.6373301744174	-0.265875315440967
26.5416718834422	25.9755461647317
26.6269743575062	0.671558969808204
27.3869249094657	0.984003022145412
27.9825746294619	0.549721629930707
28.8087299431612	0.720519688414007
29.2440718428659	1.4959401208111
0.297157813730005	3.4028905985733
1.06847396955713	1.90578186871618
2.00995462636133	1.65274899035753
2.5544445371973	2.45018856959183
3.49388967802758	2.44027044359829
3.95115463530027	1.581421177882
4.87847544392388	1.55655010019644
5.41734955112143	2.31898180297109
7.07946387268719	2.50685874053195
6.35364094235025	2.02844280526502
7.93886745540429	2.11524315257003
8.55416955865412	2.76119464502359
9.45620850636757	2.64983577140826
9.82364106388335	1.69851416679441
10.8244772991454	1.59244895957355
11.449238010839	2.43279871855794
13.1471568199904	2.51792137289483
12.3851641751199	2.09107106378214
14.0035388660802	2.04532041702615
14.6173101682334	2.66329633185674
15.4170495713215	2.5523755854418
15.8180327977406	1.79493878894012
16.7148400357887	1.88307387550032
16.8944937974456	2.82433556528262
18.523597072004	2.82685630343282
18.9414989707862	1.73768705899318
19.9861188429473	1.69545038472305
20.5141463486817	2.61767531582965
21.4883954277963	2.5467894990388
21.9852224753551	1.66769955056206
22.934962967267	1.75291595009644
23.1375746916894	2.71464787122721
24.9405038762461	2.51427349454341
25.3014202715709	1.59222352868665
26.2435845636333	1.3848377796576
27.3069396532412	3.21376757991771
27.6233095282648	2.38923368789434
27.1821489086367	1.7311162358741
28.8241404038037	2.29839193578036
29.2717209008985	3.1023450404512
0.245025688950275	4.34467977757758
1.05071077234856	2.8880782829734
2.03627001374578	3.20657241753438
2.47220031466935	4.16590147785992
3.49715726835518	4.17077979896824
3.99512926956373	3.27830682618627
5.00826231169384	3.23821884963331
5.48082735283768	4.0236933760636
6.4808217836871	4.12514325476209
7.17301156065619	3.42602882487928
8.0866998491951	3.59331971644155
8.44424270520436	4.37607338920537
9.45116306948855	4.43182635921404
10.0118539093969	3.49171689465499
10.995389862121	3.47439443983066
11.4719370231797	4.51920205892427
12.4557505525085	4.89159729391031
13.4636300887284	3.49329552568033
14.2774695184547	3.45624990511098
14.7207898775158	4.21096645576968
15.5929041655462	4.20482462822462
